,timestamp,x,y,z,angle
31816,8406.9,0.6914350041344219,248.69235705169032,0.0,84.54418801156146
31817,8407.033333,0.6939243540276392,248.80631014638493,0.0,84.4912727544966
31818,8407.166667,0.6872428813767444,248.9169360195193,0.0,86.02897457224049
31819,8407.3,0.6887456227587951,249.02785123464093,0.0,86.38726170628541
31820,8407.433333,0.6995394773896542,249.13511011037053,0.0,85.5836421221594
31821,8407.566667,0.7017034224589951,249.26226567490477,0.0,83.05680645443312
31822,8407.7,0.7114346437656018,249.3755584924641,0.0,83.70437791493788
31823,8407.833333,0.720340575334149,249.49387937022018,0.0,86.9033852219269
31824,8407.933333,0.726591972109075,249.57285981212786,0.0,90.4454033502621
31825,8408.066667,0.721514622178133,249.68652728448797,0.0,90.5010163609565
31826,8408.2,0.7160084732487353,249.79315946589827,0.0,89.55450669341417
31827,8408.333333,0.7199421880550809,249.899576203511,0.0,89.3547266091914
31828,8408.466667,0.7261620571884038,250.02117626334632,0.0,86.17339559901603
31829,8408.6,0.7308912524312694,250.1338757905599,0.0,85.62407183113123
31830,8408.8,0.7259666465641406,250.29941680865272,0.0,85.11772118613436
31831,8408.933333,0.7287700703151239,250.40447895048555,0.0,86.71454459619491
31832,8409.066667,0.7130556264102248,250.5119686250014,0.0,88.68057562001206
31833,8409.2,0.6993114867865899,250.61537271506825,0.0,89.28024398202786
31834,8409.333333,0.6969155275544798,250.7225610978715,0.0,87.9010358779575
31835,8409.466667,0.6973553511237651,250.84123530049465,0.0,87.64221527349827
31836,8409.6,0.7147758048835611,250.94591777184314,0.0,86.2962020686366
31837,8409.8,0.6975896054269342,251.12236153021777,0.0,86.62655634969184
31838,8410.066667,0.6758804456863898,251.3230345093028,0.0,89.18509082107278
31839,8410.266667,0.6892016212337841,251.463305950181,0.0,88.64955986136403
31840,8410.5,0.6823709383064469,251.65770652162607,0.0,89.14775861446287
31841,8410.733333,0.6790890915488794,251.8494002925272,0.0,86.54554012547459
31842,8410.9,0.6764745042144553,251.98283029707443,0.0,88.7446307982546
31843,8411.1,0.6486202154885721,252.14550881633033,0.0,89.28366842240052
31844,8411.3,0.6437466959395439,252.29976477048103,0.0,87.74325033905654
31845,8411.5,0.6504492172306682,252.45722384351637,0.0,85.62152841326258
31846,8411.7,0.6485253553931449,252.6204562143477,0.0,86.3284041736959
31847,8411.9,0.6447002721682646,252.776002040562,0.0,88.77025298666706
31848,8412.1,0.631637657956571,252.919582165198,0.0,89.1700132227785
31849,8412.3,0.6287214470177132,253.07365215799638,0.0,86.43059265627238
31850,8412.5,0.6328159750767308,253.22779302343287,0.0,84.02100460146141
31851,8412.666667,0.6362365161688408,253.35356934134404,0.0,84.07847409226258
31852,8412.866667,0.6418288627340818,253.50321252244717,0.0,85.97540738633592
31853,8413.066667,0.6153954325438131,253.6606036825192,0.0,89.1318258314991
31854,8413.233333,0.62582539693335,253.7748521908486,0.0,88.64419732927723
31855,8413.4,0.6254255164455857,253.90951512600148,0.0,86.40313581789292
31856,8413.566667,0.6160573458558116,254.03571899059727,0.0,86.40274116284047
31857,8413.766667,0.6076471064578661,254.19289470444465,0.0,86.66696707938712
31858,8413.933333,0.6031286964060194,254.31917543474077,0.0,90.54416357331428
31859,8414.1,0.5818259714182505,254.44299213124975,0.0,91.15520112457546
31860,8414.233333,0.5793296765175278,254.53359214800963,0.0,91.16137868385943
31861,8414.4,0.5736414321349765,254.66121704528604,0.0,87.55589518367378
31862,8414.566667,0.5761599786590557,254.78888220993815,0.0,87.39492986380912
31863,8414.733333,0.5587188184489467,254.93422246538898,0.0,88.84291563606848
31864,8414.9,0.5557929541938034,255.05972021444938,0.0,92.46524746686737
31865,8415.1,0.5379774685311949,255.2021510059015,0.0,95.88915340155398
31866,8415.3,0.5267697728779623,255.34877962472882,0.0,94.03107413519024
31867,8415.533333,0.5286702430559678,255.51393679654643,0.0,90.83594514571962
31868,8415.7,0.5262893508391255,255.63298699328493,0.0,89.96794580249815
31869,8415.866667,0.5204299389401061,255.75194610177988,0.0,93.7824051225673
31870,8416.033333,0.5017002023640145,255.87950439006954,0.0,96.83137382999479
31871,8416.266667,0.4865857535573328,256.0502532050095,0.0,94.47195894534354
31872,8416.5,0.4712061629155042,256.2348059865898,0.0,91.21722831880834
31873,8416.7,0.45281235319375357,256.385158189033,0.0,91.69718483529613
31874,8416.933333,0.4391301251639961,256.5588317194098,0.0,95.20208939996866
31875,8417.166667,0.4350055462507201,256.7178194816506,0.0,94.12982528176508
31876,8417.366667,0.44796198486934946,256.85855645741105,0.0,90.89908701238829
31877,8417.566667,0.44456343291717415,257.0107013533657,0.0,85.68681725302616
31878,8418.3,0.42570096581099426,257.5365766654833,0.0,92.96224248032877
31879,8418.533333,0.420200041280292,257.7233005953395,0.0,90.90733122452843
31880,8418.766667,0.41490557483099977,257.89318142120476,0.0,92.60744175671289
31881,8433.166667,0.5340287253770595,260.00942760868924,0.0,92.76285519892298
31882,8433.366667,0.5210812252028929,260.05620856448684,0.0,94.64690893333943
31883,8435.533333,0.56964758201911,260.63334466214985,0.0,91.49112785292925
31884,8436.466667,0.6120475910660947,261.1746354259322,0.0,95.59528199087578
31885,8437.0,0.6133214485985152,261.4689251663337,0.0,91.6619914132043
31886,8437.266667,0.6215829784530253,261.57439300532945,0.0,92.17812094786177
31887,8438.566667,0.5849888184631875,262.3916109028574,0.0,96.21125091965172
31888,8440.033333,0.5371622896786659,263.1210562928873,0.0,94.45894836827188
31889,8441.266667,0.5022649011421989,263.83759190192734,0.0,90.6266449363917
31890,8441.5,0.4987556766201351,264.00112023335544,0.0,88.5383672659384
31891,8441.733333,0.50941652301041,264.17471858078744,0.0,89.7758103513263
31892,8441.966667,0.5034075406446163,264.3072222382864,0.0,89.89538042730561
31893,8443.166667,0.47160817694348367,265.04563656627374,0.0,90.97193782693097
31894,8443.666667,0.45410110347028576,265.3599572366829,0.0,87.58171794436532
31895,8443.9,0.4557141475253679,265.5041093977792,0.0,89.7091252430298
31896,8444.6,0.43398634387997204,265.92375846088055,0.0,82.56038421547834
31897,8444.833333,0.4467820297340839,266.0533548870983,0.0,84.87838984442124
31898,8445.066667,0.4513839726617883,266.21619590260553,0.0,87.99330232010925
31899,8445.7,0.46713365120121164,266.62174024252886,0.0,84.23777305904525
31900,8446.4,0.4704307442780933,267.0350457718573,0.0,92.45217005607464
31901,8446.633333,0.4768533730122311,267.18241062383584,0.0,89.23970000085382
31902,8446.866667,0.475780893718186,267.314343697606,0.0,91.82136273889716
31903,8448.2,0.4743247172121867,267.8618603621569,0.0,96.22683255007973
31904,8448.4,0.46931631252430517,267.94755756771355,0.0,100.29230251020783
31905,8448.6,0.4605648640487834,268.03453188603487,0.0,102.57906776266697
31906,8448.833333,0.43797075337783475,268.1450782192124,0.0,104.06383116847428
31907,8449.066667,0.40486986790634205,268.2613115864648,0.0,110.06849614474248
31908,8449.733333,0.2648194846094274,268.5562504419381,0.0,137.802918703005
31909,8449.933333,0.19638230433561432,268.62371341841646,0.0,143.01963735452205
31910,8450.166667,0.11817546241737453,268.6997571642017,0.0,145.0504032884328
31911,8450.366667,0.03833593148969516,268.75846011672223,0.0,149.40626173139339
31912,8452.133333,-1.0442004404919194,269.0860380525825,0.0,179.08022841020625
31913,8452.4,-1.2530052899872546,269.12551539291303,0.0,179.1979153786823
31914,8452.633333,-1.4387375044333481,269.1637974828244,0.0,180.27399408901658
31915,8452.866667,-1.6269075224217966,269.1962409861262,0.0,183.24924013361252
31916,8453.133333,-1.8212445086976885,269.2173368594932,0.0,183.01820426639284
31917,8453.366667,-2.000811864928452,269.2387569089595,0.0,183.14592581479465
31918,8453.6,-2.1803523517394447,269.2610026731867,0.0,183.8484906772869
31919,8454.066667,-2.525475065366554,269.2705133239407,0.0,185.08344904267997
31920,8454.266667,-2.685292585825552,269.27416497797185,0.0,183.76566175285052
31921,8454.5,-2.8639421775015625,269.27279904129784,0.0,185.51617130484658
31922,8454.7,-3.003013117580589,269.2845183406605,0.0,187.19186595849195
31923,8454.9,-3.148145431129744,269.27873042018035,0.0,190.13391801818733
31924,8455.266667,-3.3989108867828097,269.2836003589119,0.0,187.43078295473745
31925,8455.433333,-3.5228050022690525,269.2683947260771,0.0,186.45967318612972
31926,8455.766667,-3.748356184584493,269.25927622483744,0.0,188.8866759772788
31927,8456.066667,-3.950210224707927,269.22981812247883,0.0,187.73100325329403
31928,8456.2,-4.042033022636788,269.2196396150813,0.0,187.97346131496872
31929,8456.366667,-4.151265313855859,269.2134670993487,0.0,185.67078477516282
31930,8456.7,-4.38198388639273,269.1915396328533,0.0,188.24046932685806
31931,8456.866667,-4.4888769975680685,269.18854067452327,0.0,189.1509697226101
31932,8457.0,-4.575613858291609,269.17043330394415,0.0,188.968415669122
31933,8457.166667,-4.67529903304739,269.1593739634044,0.0,187.41778637351388
31934,8457.333333,-4.779798661209874,269.15771254895105,0.0,185.46023101068448
31935,8457.5,-4.893647883415126,269.1409701946274,0.0,186.54818550276843
31936,8457.666667,-5.000179260440348,269.13548077410667,0.0,189.03743719793815
31937,8457.866667,-5.124594178486584,269.1362224224278,0.0,193.6665849568711
31938,8458.066667,-5.246290474652694,269.1272989491523,0.0,193.09440290384399
31939,8458.233333,-5.3460527202873465,269.0999889989133,0.0,194.37410684249164
31940,8458.4,-5.432308405895242,269.0775450630809,0.0,199.86648002729015
31941,8458.6,-5.52045787651671,269.04416519011244,0.0,208.85510589551475
31942,8458.8,-5.606323289776881,269.0095450302757,0.0,216.96339771397118
31943,8459.0,-5.69007036592758,268.97246828363507,0.0,226.5969146951417
31944,8459.2,-5.754222404113749,268.91996863332247,0.0,234.33782211962534
31945,8459.366667,-5.801685580392279,268.86434416290905,0.0,237.98983598323593
31946,8459.533333,-5.84984435519976,268.80291427660404,0.0,240.21288283903172
31947,8459.733333,-5.907770459606462,268.72873026168963,0.0,242.15342742448072
31948,8459.933333,-5.956779610619064,268.65370474080385,0.0,249.7209253698133
31949,8461.433333,-6.106078850923362,268.147173043949,0.0,275.67180094727183
31950,8462.266667,-6.123425111373885,268.0148579180022,0.0,270.323514930545
31951,8462.8,-6.088124235307417,267.7620962868391,0.0,274.28667137243895
31952,8463.066667,-6.090386266959781,267.7202665221597,0.0,273.4575863933203
31953,8465.366667,-6.0888348988629755,266.51405957362624,0.0,271.580831744527
31954,8465.666667,-6.094850001420776,266.3050867577203,0.0,270.8341851982963
31955,8465.9,-6.08737311094208,266.10631593567985,0.0,270.8851199462924
31956,8466.133333,-6.076207425909834,265.8757201980678,0.0,272.01468000136265
31957,8466.366667,-6.06445004126906,265.68131102577223,0.0,271.36787887819884
31958,8467.733333,-6.021698484987608,264.63145410532155,0.0,269.14382939889913
31959,8468.166667,-5.997215026476413,264.2259754562369,0.0,272.43014205675036
31960,8469.166667,-5.954422819762609,263.4653138618284,0.0,274.5439234327659
31961,8469.366667,-5.947049984412054,263.3609179221272,0.0,272.44530508302796
31962,8469.533333,-5.939430094576032,263.19397275050636,0.0,270.30469959311074
31963,8469.933333,-5.936662340582075,262.85123146496056,0.0,273.24080899727164
31964,8470.1,-5.9348720914418145,262.7559882446788,0.0,273.55158845961085
31965,8470.733333,-5.9157315676085,262.2900635980908,0.0,273.29995356390884
31966,8470.9,-5.903367455829809,262.1309167692541,0.0,275.1505477860195
31967,8471.1,-5.896030666534678,261.991036214622,0.0,275.75857337855746
31968,8471.3,-5.888238110030013,261.8625663787369,0.0,275.19361546848717
31969,8471.5,-5.8699838131650175,261.66502794472456,0.0,271.86618728575655
31970,8471.7,-5.880324498155057,261.5469070395553,0.0,274.8939690245586
31971,8472.2,-5.839658640797818,261.16316252707435,0.0,279.36571700798663
31972,8472.4,-5.840798497445691,261.0213100494834,0.0,275.9475238405903
31973,8472.6,-5.8372783352787145,260.8624565216341,0.0,274.3739903599753
31974,8472.8,-5.836910099550892,260.6974085600748,0.0,275.38292005490507
31975,8473.0,-5.828857215577363,260.5354991692765,0.0,274.84435628507913
31976,8473.2,-5.8153812467420885,260.37389397143454,0.0,276.12263430652683
31977,8473.4,-5.823416684041957,260.228661469211,0.0,270.6992950592603
31978,8473.6,-5.818550179681857,260.06948082074143,0.0,269.42531069217335
31979,8474.0,-5.809670185412401,259.7479347532664,0.0,275.7813664371505
31980,8474.166667,-5.803126329453493,259.6336805352622,0.0,275.5581720040363
31981,8474.366667,-5.800077654907211,259.49777474132713,0.0,272.9741409844573
31982,8474.566667,-5.789354310693545,259.3478714015379,0.0,272.7520361848509
31983,8474.766667,-5.783851205211393,259.1806083559889,0.0,272.5686273940023
31984,8474.966667,-5.774526165890753,259.04605430144125,0.0,275.8421247960156
31985,8475.166667,-5.761363385151379,258.90142669619615,0.0,276.889293041999
31986,8475.366667,-5.751292930866601,258.76242995809014,0.0,274.61083431469376
31987,8475.6,-5.740117229289352,258.5847164530983,0.0,271.9993433180999
31988,8475.8,-5.730672556444599,258.4200562280105,0.0,274.42547869112127
31989,8476.033333,-5.708535739864097,258.2440419016643,0.0,274.15032427853583
31990,8476.3,-5.696471019833549,258.04591643177235,0.0,272.1811766836067
31991,8476.533333,-5.694547379269503,257.8631858763723,0.0,268.91196205963024
31992,8476.766667,-5.691109579622996,257.67525854156645,0.0,270.69224206530146
31993,8477.0,-5.673980439873709,257.4954758928117,0.0,271.9231588588244
31994,8477.233333,-5.669414451961114,257.32682595833097,0.0,273.0809390617046
31995,8477.5,-5.662442946998151,257.1217799430926,0.0,270.82146924261883
31996,8477.733333,-5.657032287856033,256.93896606348017,0.0,273.75278692733167
31997,8477.966667,-5.64079589695551,256.77528346825204,0.0,273.66835708735505
31998,8478.2,-5.626409635965292,256.604553264266,0.0,273.33735700721553
31999,8478.433333,-5.616157457750042,256.43127745125446,0.0,270.58510338994984
32000,8478.9,-5.564664062437263,256.072813847289,0.0,277.42186625038136
32001,8479.133333,-5.558506568137243,255.9240533643043,0.0,278.9937021723655
32002,8479.366667,-5.52180954581593,255.7299348835736,0.0,276.84084258725227
32003,8479.633333,-5.521713932197267,255.52330944320715,0.0,274.10783498171884
32004,8479.866667,-5.491591580255433,255.34987899944707,0.0,278.8145213353606
32005,8480.1,-5.482685917813555,255.19411628757615,0.0,279.98230927825307
32006,8480.333333,-5.475542931369464,255.02047138483653,0.0,279.67015262210566
32007,8480.566667,-5.459045830758049,254.813812797193,0.0,277.40985990815915
32008,8480.8,-5.460983295640215,254.64881716876187,0.0,279.01614920603197
32009,8481.033333,-5.437827599003702,254.459468470263,0.0,277.79099431006864
32010,8481.266667,-5.441245568206924,254.28592217316975,0.0,275.1726941772141
32011,8481.5,-5.423802653315894,254.08711252510625,0.0,271.98772934230084
32012,8481.733333,-5.42262196394015,253.91506177594164,0.0,275.88717490246216
32013,8481.966667,-5.403452449594031,253.73134543919483,0.0,278.5971932749202
32014,8482.2,-5.411446140107326,253.557304496265,0.0,275.95980071333133
32015,8482.4,-5.404550967233959,253.38545318822042,0.0,275.2566521814491
32016,8482.633333,-5.412814836972901,253.20950548227,0.0,277.9833625251544
32017,8482.9,-5.4141883034266325,253.0161649459308,0.0,277.2523096287873
32018,8483.133333,-5.407926133903343,252.85223361704976,0.0,274.23387565896314
32019,8483.366667,-5.397895343593689,252.67742747266595,0.0,276.5074726760655
32020,8483.566667,-5.396208458303985,252.5281872191876,0.0,277.2807251041418
32021,8483.8,-5.3794358522385295,252.36115669562227,0.0,277.2084433531833
32022,8484.0,-5.367133715290395,252.2099946009605,0.0,274.5892233555666
32023,8484.2,-5.34738168577395,252.0624026640433,0.0,274.001212948201
32024,8484.4,-5.33512870009797,251.92170100047974,0.0,273.58421999992834
32025,8484.6,-5.325814709413795,251.77829728154163,0.0,276.2804672880486
32026,8484.8,-5.320695292908029,251.6242102785563,0.0,277.5867033178363
32027,8485.0,-5.317249727885995,251.4558183498005,0.0,271.7427162099577
32028,8485.233333,-5.320936680722831,251.27636575338718,0.0,266.4592082860329
32029,8485.466667,-5.340079005940964,251.11494374084606,0.0,269.6052408044764
32030,8485.7,-5.335280120285862,250.93845083139422,0.0,272.48464049794006
32031,8485.933333,-5.332356967112991,250.77533210925378,0.0,274.076619615882
32032,8486.166667,-5.335516677492935,250.59908032614268,0.0,272.8138086341526
32033,8486.4,-5.338989713304791,250.41185896088567,0.0,273.80419827025435
32034,8486.633333,-5.338995561753203,250.22942813298863,0.0,276.4668783536339
32035,8486.866667,-5.3221211332604454,250.06222531308467,0.0,276.82331322134996
32036,8487.1,-5.337895968446578,249.89976667465635,0.0,273.68327167160055
32037,8487.333333,-5.341593737217428,249.69699133893442,0.0,272.41127406798995
